"3711516","PURGE_DATA","Procedure","node.csv","BARRAONE","BR_AIP_UTIL_PKG","false","true"
"2723644","UPD_PORTFOLIO_ID","Procedure","node.csv","CDE_STG","PORTFOLIO_COLLAT_EXP_LOAD_PKG","true","true"
"2278448","PR_GET_ENTITY_ROLE_TYPE_LIST","Procedure","node.csv","CP_DATA","CP_PKG_MAINT_ENTITY_ROLE_TYPE","true","true"
"2663532","RUN_TSTG_DQ_CHECKS","Procedure","node.csv","CDE_STG","INDEX_POSITION_LOAD_PKG","true","true"
"2723648","UPD_BROKER_BUS_ENT_ID","Procedure","node.csv","CDE_STG","PORTFOLIO_COLLAT_EXP_LOAD_PKG","true","true"
"25716","PRC_LD_PGA_ETIW_TRADES","Procedure","node.csv","STAGEODS","PKG_LD_PGA_ETIW","false","true"
"2722300","UPD_SS_PORTF_HOLDING","Procedure","node.csv","CDE_STG","CTH_UPDATE_PRICE_PKG","true","true"
"610928","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","false","true"
"8691384","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"776148","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_DERD_SECT_TSP_PKG","true","true"
"777476","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","FIRM_TSP_PKG","true","true"
"2820820","LOAD_QUANT_HOLDING_COMPARE_STG","Procedure","node.csv","CDE_STG","QUANT_HOLDING_PKG","false","true"
"776140","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_DERD_SECT_TSP_PKG","false","true"
"296252","UPDATE_PRICE_LMET_FOR_USER","Procedure","node.csv","PYRIM","PKG_PM_PRICE_ALERT","true","true"
"3711524","PURGE_BARRAONE_DATA","Procedure","node.csv","BARRAONE","BR_AIP_UTIL_PKG","true","true"
"3712852","UPD_RETRY_JOBS","Procedure","node.csv","BARRAONE","BR_SSP_ENT_ORCH_PKG","true","true"
"3709252","UPD_ALL_JOBS_FOR_RUN_STATE","Procedure","node.csv","BARRAONE","BR_AIP_ORCH_PKG","true","true"
"622908","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","TRADABL_ENT_ALT_ID_EFF_TSP_PKG","true","true"
"1675672","MERGE_MEETING_ATTACHMENT_CC","Procedure","node.csv","GMS_STG","PKG_GMS_LOADERS","true","true"
"2819836","UPDATE_PASS_THRU_PORTFOLIO","Procedure","node.csv","CDE_STG","IEOD_ASSET_AUG_PKG","true","true"
"609948","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","UNDERLYING_INSTRU_LINK_TSP_PKG","true","true"
"2279768","PR_GET_ISSUER_ANALYST_LIKE","Procedure","node.csv","CP_DATA","CP_PKG_MAINT_ISSUER","true","true"
"2664852","INVOKE_VEND_HIST_TARGET_LOAD","Procedure","node.csv","CDE_STG","INDEX_POSITION_HIST_LOAD_PKG","true","true"
"2278436","PR_GET_ENTITY_ROLE_TYPE","Procedure","node.csv","CP_DATA","CP_PKG_MAINT_ENTITY_ROLE_TYPE","true","true"
"693284","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","PERSON_CREDENTIAL_TSP_PKG","true","true"
"2818504","UPD_STG_CUM_FACTOR","Procedure","node.csv","CDE_STG","TE_MKT_ACTIVITY_LOAD_PKG","true","true"
"776132","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_DERD_SECT_TSP_PKG","true","true"
"694596","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","false","true"
"777468","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","FIRM_TSP_PKG","true","true"
"1676972","PROCESS_TAGS","Procedure","node.csv","GMS_STG","PKG_SUBJECT_LOADER","true","true"
"610916","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","true","true"
"764148","SET_ENTITY_STATUS","Procedure","node.csv","MDMCDE_STG","TEST_SETUP_PKG","true","true"
"777460","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","FIRM_TSP_PKG","true","true"
"3580452","SHRHLDR_ACTIVITY_PARENT_ADJ","Procedure","node.csv","CDE_APP","CSH_MCAT_ADJUSTMENT_MAINT_PKG","true","true"
"3581780","SURFACE_PLF_SUMMARY_DATA_ON_UI","Procedure","node.csv","CDE_APP","ETF_ENRICH_DATA_MAINT_AIP_PKG","true","true"
"8788896","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"379140","PRC_INSRT_DELIV_USR_PROF_DTLS","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL_AIP","true","true"
"3711532","GET_RUN_DETAILS","Procedure","node.csv","BARRAONE","BR_AIP_UTIL_PKG","false","true"
"3709240","UPD_JOB_STATE","Procedure","node.csv","BARRAONE","BR_AIP_ORCH_PKG","false","true"
"2723668","DEL_TGT_CURR_EFF_DT_REC","Procedure","node.csv","CDE_STG","PORTFOLIO_COLLAT_EXP_LOAD_PKG","true","true"
"608604","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","CLIENT_TSP_PKG","true","true"
"2748924","TRADE_SUMMARY","Procedure","node.csv","CDE_STG","CSH_TRADE_SUMMARY_ED_CN_PKG","false","true"
"2663556","RESTATMENT_LOAD_FILE_TO_TGT","Procedure","node.csv","CDE_STG","INDEX_POSITION_LOAD_PKG","true","true"
"1664996","GET_BKLN_BE_DETAIL_SRCH_BY_NM","Procedure","node.csv","HI_ODS","HI_BUS_ENTITY_PKG_AIP","false","true"
"2664884","POPULATE_FILE_STATUS","Procedure","node.csv","CDE_STG","INDEX_POSITION_HIST_LOAD_PKG","true","true"
"2279756","PR_GET_ISSUER_ANALYST_CUSIP","Procedure","node.csv","CP_DATA","CP_PKG_MAINT_ISSUER","true","true"
"693272","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","PERSON_CREDENTIAL_TSP_PKG","false","true"
"609932","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","UNDERLYING_INSTRU_LINK_TSP_PKG","true","true"
"2724980","LOAD_CURRENCY_CONTRACT","Procedure","node.csv","CDE_STG","CURRENCY_CONTRACT_LOAD_PKG","false","true"
"1675656","GET_CC_ATTACHMENT_BY_DATE","Procedure","node.csv","GMS_STG","PKG_GMS_LOADERS","true","true"
"14824308","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"610908","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","false","true"
"752172","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","PORTF_INDEX_BENCHMARK_TSP_PKG","true","true"
"3689900","JUST_NULL","Procedure","node.csv","CDE_APP","CMN_CMN_REF_CONSTANT_PKG","false","false"
"2722320","UPD_MS_PORTF_HOLDING","Procedure","node.csv","CDE_STG","CTH_UPDATE_PRICE_PKG","true","true"
"2723652","DEL_INVALID_ID_RECORDS","Procedure","node.csv","CDE_STG","PORTFOLIO_COLLAT_EXP_LOAD_PKG","true","true"
"776124","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_DERD_SECT_TSP_PKG","true","true"
"610900","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","true","true"
"3712872","BATCH_ENTITIES_INTO_JOBS","Procedure","node.csv","BARRAONE","BR_SSP_ENT_ORCH_PKG","true","true"
"2663548","DAILY_LOAD_FILE_TO_TARGET","Procedure","node.csv","CDE_STG","INDEX_POSITION_LOAD_PKG","true","true"
"3592416","GET_PORTF_INDEX_BMK","Procedure","node.csv","CDE_APP","PORTFOLIO_AIP_PKG","true","true"
"776116","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","BUSINESS_ENT_DERD_SECT_TSP_PKG","true","true"
"2819816","UPDATE_SHADOW_PORTF_ASSET","Procedure","node.csv","CDE_STG","IEOD_ASSET_AUG_PKG","true","true"
"2723656","INS_COLL_EXP_ERR_TABLE","Procedure","node.csv","CDE_STG","PORTFOLIO_COLLAT_EXP_LOAD_PKG","true","true"
"2663540","RUN_RSTMNT_TSTG_DQ_CHECKS","Procedure","node.csv","CDE_STG","INDEX_POSITION_LOAD_PKG","true","true"
"2279744","PR_GET_ISSUER_ANALYST_ROLE_ID","Procedure","node.csv","CP_DATA","CP_PKG_MAINT_ISSUER","true","true"
"14414020","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"621596","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","true","true"
"619276","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","false","true"
"1818684","UPLOAD_EFRAS_EXPENSE_REUPD","Procedure","node.csv","FOS_TOW_APP","FOS_PKG_EFRAS_EXPENSE","true","true"
"3710184","GET_HEALTH_CHECK_DETAILS","Procedure","node.csv","BARRAONE","RR_SSP_HEALTH_CHECK_PKG","false","true"
"705832","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","true","true"
"ACE_APP/AN_PKG_FILING_NOTIFICATION/IUD_AN_FILING_NOTIFICATION.DEL_TEST_ITEM","com.getmanta.edc.Procedure","objects.csv","IUD_AN_FILING_NOTIFICATION.DEL_TEST_ITEM","ACE_APP","AN_PKG_FILING_NOTIFICATION","false","false"
"704500","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","INSTRUMENT_TRANSITNL_TSP_PKG","true","true"
"683832","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","true","true"
"705828","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","true","true"
"632256","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_MRKT_CAP_TSP_PKG","true","true"
"3709184","DEL_DQ_RULE","Procedure","node.csv","BARRAONE","BR_SSP_CONFIG_PKG","true","true"
"633584","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","BUS_ENT_AGREEMENT_TYPE_TSP_PKG","true","true"
"682500","DELETE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_LOCATION_TSP_PKG","true","true"
"11666276","PRC_MOVE_TO_AUDIT","Procedure","node.csv","","","false","true"
"2663576","SP_UPD_TRD_CSTDY_STLMNT","Procedure","node.csv","CDE_STG","","false","true"
"15753296","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"16405544","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"3471384","UPDATE_TASK_SUMMARY","Procedure","node.csv","CDE_OPS","CMN_PURGE_PKG","true","true"
"3470052","RECONCILE_COLLECTION_STATUS","Procedure","node.csv","CDE_OPS","INDEX_MONITORING_PKG","true","true"
"621580","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","true","true"
"620252","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","INVESTMNT_MOD_RELATION_TSP_PKG","true","true"
"705844","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","true","true"
"392028","PRC_GET_RISK_INDICES_FACTOR","Procedure","node.csv","PYRIM","PGA_CDE_PORTMON_RISK_PKG","true","true"
"704512","DELETE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","INSTRUMENT_TRANSITNL_TSP_PKG","true","true"
"683844","DELETE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","true","true"
"379036","PRC_ACTIVATE_PROF","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL_AIP","true","true"
"15610812","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"2663564","RSTMNT_LOG_MISSING_SECURITIES","Procedure","node.csv","CDE_STG","INDEX_POSITION_LOAD_PKG","true","true"
"CDE_STG/INDEX_POSITION_LOAD_PKG/RESTATMENT_LOAD_FILE_TO_TGT.LOAD_INDEX_FAMILY_CONSTITUENT","com.getmanta.edc.Procedure","objects.csv","RESTATMENT_LOAD_FILE_TO_TGT.LOAD_INDEX_FAMILY_CONSTITUENT","CDE_STG","INDEX_POSITION_LOAD_PKG","false","false"
"4123688","GATHER_TABLE_STATS","Procedure","node.csv","DBMS_STATS","","false","false"
"13380232","APPEND_CTX","Procedure","node.csv","","","false","false"
"1818668","UPLOAD_EFRAS_EXPENSE_UPD","Procedure","node.csv","FOS_TOW_APP","FOS_PKG_EFRAS_EXPENSE","true","true"
"619256","DELETE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","true","true"
"AMADMIN/AMP_GET_ANALYTICS_FILE","com.getmanta.edc.Procedure","objects.csv","AMP_GET_ANALYTICS_FILE","AMADMIN","","false","false"
"705856","DELETE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","true","true"
"695804","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","LEVERAGE_BASED_SPREAD_TSP_PKG","true","true"
"367072","ADD_MEETING_EVENT_LOCATION","Procedure","node.csv","MEETINGS","SSP_MTG_TRANSACTIONS_PKG","true","true"
"2735728","UPD_INDEX_MSSING_CONST_LOG","Procedure","node.csv","CDE_STG","IDX_KI_MISSING_SECURITY_PKG","true","true"
"632272","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_MRKT_CAP_TSP_PKG","true","true"
"1820980","APPROVE_IN_KIND_TXN_REVIEW","Procedure","node.csv","FOS_TOW_APP","FOS_IN_KIND_TRANSACTION_PKG","true","true"
"212628","SA_P_GET_BMK_DETAILS_BY_ID","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_PUB_NOTES_PKG","false","true"
"9607852","LOAD_INDEX_HOLDING_DERIVED","Procedure","node.csv","","","false","true"
"2231852","PRC_DEFAULT_CURSOR_OUTPUT","Procedure","node.csv","ENAPPDATA","PKG_EN_HOLDINGS_AIP_UM","false","true"
"14222040","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"12376","PRC_ARCHV_CORPACT_STG","Procedure","node.csv","STAGEODS","","false","true"
"620236","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","INVESTMNT_MOD_RELATION_TSP_PKG","true","true"
"379060","PRC_GET_FILTER_PREF","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL_AIP","false","false"
"683816","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","true","true"
"621564","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","true","true"
"19203720","GET_ROWCOUNT","Procedure","node.csv","","","false","true"
"212640","SA_P_GET_BMK_MONTHLY_RETURNS","Procedure","node.csv","SAI_ADMIN","SA_RSRH_AIP_PUB_NOTES_PKG","false","true"
"2722400","UPD_DEFAULT_PRICE","Procedure","node.csv","CDE_STG","CTH_UPDATE_PRICE_PKG","true","true"
"619244","UPDATE_AS_OF_SCN","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","true","true"
"622892","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","TRADABL_ENT_ALT_ID_EFF_TSP_PKG","true","true"
"2735712","CHK_RGLRBUSINESSDT","Procedure","node.csv","CDE_STG","IDX_KI_MISSING_SECURITY_PKG","false","true"
"1818652","EFRAS_DATE_VALIDATION","Procedure","node.csv","FOS_TOW_APP","FOS_PKG_EFRAS_EXPENSE","true","true"
"BLOBADM/BLOB_ERROR_REPORT","com.getmanta.edc.Procedure","objects.csv","BLOB_ERROR_REPORT","BLOBADM","","false","false"
"392008","PRC_GET_BARRA_MODEL_LOAD_DATE","Procedure","node.csv","PYRIM","PGA_CDE_PORTMON_RISK_PKG","true","true"
"704532","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","INSTRUMENT_TRANSITNL_TSP_PKG","false","true"
"1757292","GIC_ACCOUNT_ACQ","Procedure","node.csv","GIC_T1C","GIC_ACCOUNT_ACQ_PKG","true","true"
"607268","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","PORTF_EXPENSE_CAP_TSP_PKG","true","true"
"2231844","PRC_VALIDATE_INPUT","Procedure","node.csv","ENAPPDATA","PKG_EN_HOLDINGS_AIP_UM","false","false"
"632288","BULK_DELETE","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_MRKT_CAP_TSP_PKG","true","true"
"683820","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","true","true"
"2723732","PROC_TRUNCATE_IDX_STG_TABS","Procedure","node.csv","CDE_STG","IDX_DEL_TSTG_TABS_PKG","false","true"
"2663588","LOAD_PFA_REG_ENT_CHAR","Procedure","node.csv","CDE_STG","PFA_REG_ENT_CHAR_LOAD_PKG","false","true"
"3581720","LOAD_ETF_CORP_ACT_PROJ_CONFIG","Procedure","node.csv","CDE_APP","ETF_ENRICH_DATA_MAINT_AIP_PKG","true","true"
"620220","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","INVESTMNT_MOD_RELATION_TSP_PKG","true","true"
"1676912","INS_UPD_SUBJECT","Procedure","node.csv","GMS_STG","PKG_SUBJECT_LOADER","true","true"
"695860","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","CLIENT_TRUST_ALT_ID_TSP_PKG","true","true"
"619232","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","true","true"
"ACE_APP/AE_PKG_LINKED_RULES_SSP/INSERT_LINKED_RULE_DETAILS.INS_AE_RULE_ASSOC_DETAIL","com.getmanta.edc.Procedure","objects.csv","INSERT_LINKED_RULE_DETAILS.INS_AE_RULE_ASSOC_DETAIL","ACE_APP","AE_PKG_LINKED_RULES_SSP","false","false"
"693204","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","PERSON_CREDENTIAL_TSP_PKG","true","true"
"694536","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","false","true"
"622880","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","TRADABL_ENT_ALT_ID_EFF_TSP_PKG","false","true"
"695868","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","CLIENT_TRUST_ALT_ID_TSP_PKG","false","true"
"3472680","LOG_WARNING","Procedure","node.csv","CDE_OPS","CMN_LOGGER_PKG","false","true"
"693208","BULK_LOAD","Procedure","node.csv","MDMCDE_STG","PERSON_CREDENTIAL_TSP_PKG","true","true"
"3710140","ASSET_ALLOC_COUNT_CHECK","Procedure","node.csv","BARRAONE","RR_SSP_HEALTH_CHECK_PKG","false","true"
"4025080","GET_FLNG_COMPENTT_DETAILS","Procedure","node.csv","ACE_APP","AN_PKG_FILING_GENERATION","true","true"
"1939904","GET_ATTR_DTL_BY_INSTRUMENT","Procedure","node.csv","FAO_MCAS_APP","MCAS_ATTRIBUTE_GRP_DTL_PKG","false","true"
"607252","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","PORTF_EXPENSE_CAP_TSP_PKG","true","true"
"608588","UPDATE_ARRAY","Procedure","node.csv","MDMCDE_STG","CLIENT_TSP_PKG","true","true"
"682540","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_LOCATION_TSP_PKG","false","true"
"379088","PRC_GET_USR_PROF_UNIV","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL_AIP","true","true"
"1757284","GIC_BROKER_ACCOUNT_ACQ","Procedure","node.csv","GIC_T1C","GIC_ACCOUNT_ACQ_PKG","true","true"
"621548","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","true","true"
"695852","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","CLIENT_TRUST_ALT_ID_TSP_PKG","true","true"
"1676920","INS_UPD_EVENT_SUBJECT","Procedure","node.csv","GMS_STG","PKG_SUBJECT_LOADER","false","true"
"694524","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","true","true"
"619228","PREPARE_TO_SEED","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","true","true"
"3711480","DEL_ASSET_TNCS","Procedure","node.csv","BARRAONE","BR_AIP_TNC_PKG","true","true"
"4025092","GET_SIGROLE_DET_OVRD","Procedure","node.csv","ACE_APP","AN_PKG_FILING_GENERATION","false","true"
"380060","PRC_GET_ALL_PRVDR_SRC","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL","true","true"
"3710156","ASSET_ALLOC_WGHT_CHECK","Procedure","node.csv","BARRAONE","RR_SSP_HEALTH_CHECK_PKG","false","true"
"682552","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_LOCATION_TSP_PKG","true","true"
"683884","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","false","true"
"610892","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","true","true"
"681224","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","EXCHANGE_RATE_TSP_PKG","true","true"
"608572","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","CLIENT_TSP_PKG","true","true"
"1757276","GIC_BROKER_ACQ","Procedure","node.csv","GIC_T1C","GIC_ACCOUNT_ACQ_PKG","true","true"
"2231860","PRC_PM_BY_PORTF","Procedure","node.csv","ENAPPDATA","PKG_EN_HOLDINGS_AIP_UM","false","true"
"620204","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","INVESTMNT_MOD_RELATION_TSP_PKG","true","true"
"621536","RECON_REPAIR_DIFFERENCES","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","false","true"
"392072","PRC_GET_SPECIFIC_FACTOR_TYPES","Procedure","node.csv","PYRIM","PGA_CDE_PORTMON_RISK_PKG","true","true"
"12368","PROC_PRUNE_FACTSET_EXCEP","Procedure","node.csv","STAGEODS","PKG_FACTSET_LD_STG2","true","true"
"622860","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","TRADABL_ENT_ALT_ID_EFF_TSP_PKG","false","true"
"19011620","START_TIMER","Procedure","node.csv","CMN_PLSQL_TIMER_PKG","","false","false"
"14992","CLEAR_APP_ACCOUNT_ID_CTX","Procedure","node.csv","VPDADMIN","APP_ACCOUNT_ID_CTX","false","true"
"695844","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","CLIENT_TRUST_ALT_ID_TSP_PKG","true","true"
"3761708","DEL_UPLOAD_LOG","Procedure","node.csv","BARRAONE","BARRA_MAINTENANCE_PKG","true","true"
"694516","UPSERT_ROW","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","false","true"
"17298444","SET_ROWS_WRITTEN","Procedure","node.csv","","","false","false"
"619216","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","false","true"
"3711496","GET_BR_MAP","Procedure","node.csv","BARRAONE","BR_AIP_UTIL_PKG","false","true"
"CDE_STG/INDEX_POSITION_HIST_LOAD_PKG/RESTATMENT_LOAD_FILE_TO_TGT.LOAD_INDEX_FAMILY_CONSTITUENT","com.getmanta.edc.Procedure","objects.csv","RESTATMENT_LOAD_FILE_TO_TGT.LOAD_INDEX_FAMILY_CONSTITUENT","CDE_STG","INDEX_POSITION_HIST_LOAD_PKG","false","false"
"1939928","UPD_ATTRIBUTE_STATUS_BY_GROUP","Procedure","node.csv","FAO_MCAS_APP","MCAS_ATTRIBUTE_GRP_DTL_PKG","true","true"
"610884","INSERT_ROW","Procedure","node.csv","MDMCDE_STG","REG_ENT_MGD_PORTF_REL_TSP_PKG","true","true"
"682520","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_LOCATION_TSP_PKG","false","true"
"380084","PRC_GET_PREF_GRPS","Procedure","node.csv","PTADATA","PKG_PT_ADMINTOOL","true","true"
"16164128","SET_ROWS_READ","Procedure","node.csv","","","false","false"
"705804","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","true","true"
"2723700","PROC_IDX_DEL_TSTG_TABS","Procedure","node.csv","CDE_STG","IDX_DEL_TSTG_TABS_PKG","false","true"
"607236","BULK_INSERT","Procedure","node.csv","MDMCDE_STG","PORTF_EXPENSE_CAP_TSP_PKG","true","true"
"1757268","GIC_COMPANY_ACQ","Procedure","node.csv","GIC_T1C","GIC_ACCOUNT_ACQ_PKG","true","true"
"1676900","VALIDATE_SUBJECT","Procedure","node.csv","GMS_STG","PKG_SUBJECT_LOADER","false","true"
"3471360","DROP_TASK","Procedure","node.csv","CDE_OPS","CMN_PURGE_PKG","false","true"
"694500","UPDATE_ROW","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","true","true"
"1832984","PR_INS_OP_TABLES","Procedure","node.csv","FAO_REFERENCE_APP","PKG_INS_UPD_OP_TABLES","true","true"
"392048","PRC_GET_INDUSTRY_FACTOR","Procedure","node.csv","PYRIM","PGA_CDE_PORTMON_RISK_PKG","true","true"
"619204","LOAD_MULTI_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","TRADABLE_ENT_TRANSITNL_TSP_PKG","true","true"
"3710176","ASSET_ALLOCATION_VIEW_CHECK","Procedure","node.csv","BARRAONE","RR_SSP_HEALTH_CHECK_PKG","false","true"
"3471368","RUN_PARALLEL_PURGE_TASK","Procedure","node.csv","CDE_OPS","CMN_PURGE_PKG","false","true"
"694508","DELETE_ROW","Procedure","node.csv","MDMCDE_STG","PGA_EXTERNAL_TRANSITNL_TSP_PKG","true","true"
"1939916","UPD_ATTRIBUTE_DTL_BY_GROUP","Procedure","node.csv","FAO_MCAS_APP","MCAS_ATTRIBUTE_GRP_DTL_PKG","true","true"
"11151684","INS_DATALD_ERR_NO_COMMIT","Procedure","node.csv","PKG_ODS_DATA_LOAD","","false","false"
"607220","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","PORTF_EXPENSE_CAP_TSP_PKG","true","true"
"2797908","UPDATE_AS_OF_SCN","Procedure","node.csv","CDE_STG","YIELD_CURVE_Y_COORD_TSP_PKG","true","true"
"3709196","CREATE_RUN","Procedure","node.csv","BARRAONE","BR_AIP_ORCH_PKG","true","true"
"705816","LOAD_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","PGA_ACCOUNT_ALT_ID_TSP_PKG","false","true"
"683864","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","BUS_ENT_BILL_INFO_TSP_PKG","false","true"
"621516","LOAD_RECON_ROW_TO_TARGET","Procedure","node.csv","MDMCDE_STG","SHARE_CLASS_EXP_CAP_TSP_PKG","false","true"
"681208","BULK_MERGE","Procedure","node.csv","MDMCDE_STG","EXCHANGE_RATE_TSP_PKG","true","true"
